,idx,rep,n,m,pval,causal_effect,hyp_test
2642,0,42,10000,1778.2794100389228,0.015217648261496736,0.4,1
2643,0,43,10000,1778.2794100389228,0.007576503603390934,0.4,1
2644,0,44,10000,1778.2794100389228,0.04433098764280267,0.4,1
2645,0,45,10000,1778.2794100389228,0.10203427634944683,0.4,1
2646,0,46,10000,1778.2794100389228,0.422273789286583,0.4,1
2647,0,47,10000,1778.2794100389228,0.04405420014895713,0.4,1
2648,0,48,10000,1778.2794100389228,0.3618026473791033,0.4,1
2649,0,49,10000,1778.2794100389228,0.08764684367806047,0.4,1
2650,0,50,10000,1778.2794100389228,0.17249629192089325,0.4,1
2651,0,51,10000,1778.2794100389228,0.10845293081217179,0.4,1
2652,0,52,10000,1778.2794100389228,0.17945268062917094,0.4,1
2653,0,53,10000,1778.2794100389228,0.03439005689901874,0.4,1
2654,0,54,10000,1778.2794100389228,0.0033220952504848184,0.4,1
2655,0,55,10000,1778.2794100389228,0.1005805495845601,0.4,1
2656,0,56,10000,1778.2794100389228,0.0015795391227547701,0.4,1
2657,0,57,10000,1778.2794100389228,0.8016813072940938,0.4,1
2658,0,58,10000,1778.2794100389228,0.017078004737736328,0.4,1
2659,0,59,10000,1778.2794100389228,0.03707656400410347,0.4,1
2660,0,60,10000,1778.2794100389228,0.12370260802794032,0.4,1
2661,0,61,10000,1778.2794100389228,0.058640290455906734,0.4,1
2662,0,62,10000,1778.2794100389228,0.052386304252096935,0.4,1
2663,0,63,10000,1778.2794100389228,0.14430025825033244,0.4,1
2664,0,64,10000,1778.2794100389228,0.0198415293143403,0.4,1
2665,0,65,10000,1778.2794100389228,0.6228885379186826,0.4,1
2666,0,66,10000,1778.2794100389228,0.20234383166287928,0.4,1
2667,0,67,10000,1778.2794100389228,0.01747826050599764,0.4,1
2668,0,68,10000,1778.2794100389228,0.05666825052693138,0.4,1
2669,0,69,10000,1778.2794100389228,0.06871034854222341,0.4,1
2670,0,70,10000,1778.2794100389228,0.02035780940199267,0.4,1
2671,0,71,10000,1778.2794100389228,0.26822464806533974,0.4,1
2672,0,72,10000,1778.2794100389228,0.0891501946033625,0.4,1
2673,0,73,10000,1778.2794100389228,0.24840549891231062,0.4,1
2674,0,74,10000,1778.2794100389228,0.12086316296221272,0.4,1
2675,0,75,10000,1778.2794100389228,0.144112397732107,0.4,1
2676,0,76,10000,1778.2794100389228,0.025643476431972095,0.4,1
2677,0,77,10000,1778.2794100389228,0.008225101206392369,0.4,1
2678,0,78,10000,1778.2794100389228,0.8404478285290061,0.4,1
2679,0,79,10000,1778.2794100389228,0.10888914491216498,0.4,1
2680,0,80,10000,1778.2794100389228,0.027415641443244484,0.4,1
2681,0,81,10000,1778.2794100389228,0.048365982765434565,0.4,1
2682,0,82,10000,1778.2794100389228,0.19820328005163904,0.4,1
2683,0,83,10000,1778.2794100389228,0.028455244989204122,0.4,1
2684,0,84,10000,1778.2794100389228,0.006514474378345597,0.4,1
2685,0,85,10000,1778.2794100389228,0.01483112865649738,0.4,1
2686,0,86,10000,1778.2794100389228,0.039539504368196844,0.4,1
2687,0,87,10000,1778.2794100389228,0.7292807623827369,0.4,1
2688,0,88,10000,1778.2794100389228,0.04135931034281447,0.4,1
2689,0,89,10000,1778.2794100389228,0.00040319729692673087,0.4,1
2690,0,90,10000,1778.2794100389228,0.006118449779045551,0.4,1
2691,0,91,10000,1778.2794100389228,0.0007604224264290889,0.4,1
2692,0,92,10000,1778.2794100389228,0.005309553921710553,0.4,1
2693,0,93,10000,1778.2794100389228,0.00573697044026322,0.4,1
2694,0,94,10000,1778.2794100389228,0.006042563202351702,0.4,1
2695,0,95,10000,1778.2794100389228,0.5517333239700826,0.4,1
2696,0,96,10000,1778.2794100389228,0.25376754056920525,0.4,1
2697,0,97,10000,1778.2794100389228,0.04278745201068364,0.4,1
2698,0,98,10000,1778.2794100389228,0.04137010342709884,0.4,1
2699,0,99,10000,1778.2794100389228,0.0025870447520815027,0.4,1
2700,0,0,10000,3162.2776601683795,6.6343597876619625e-06,0.4,1
2701,0,1,10000,3162.2776601683795,7.311134061101026e-05,0.4,1
2702,0,2,10000,3162.2776601683795,0.00013515319609070265,0.4,1
2703,0,3,10000,3162.2776601683795,6.705644064152698e-06,0.4,1
2704,0,4,10000,3162.2776601683795,9.456146692693475e-06,0.4,1
2705,0,5,10000,3162.2776601683795,0.00028324644731727417,0.4,1
2706,0,6,10000,3162.2776601683795,2.9894276842749707e-10,0.4,1
2707,0,7,10000,3162.2776601683795,8.199348444787498e-07,0.4,1
2708,0,8,10000,3162.2776601683795,1.6807372461473582e-06,0.4,1
2709,0,9,10000,3162.2776601683795,0.010730160790905682,0.4,1
2710,0,10,10000,3162.2776601683795,1.2374279006506541e-05,0.4,1
2711,0,11,10000,3162.2776601683795,2.582630624879116e-05,0.4,1
2712,0,12,10000,3162.2776601683795,4.328659732843998e-05,0.4,1
2713,0,13,10000,3162.2776601683795,2.8930058987658043e-05,0.4,1
2714,0,14,10000,3162.2776601683795,3.100992416963785e-06,0.4,1
2715,0,15,10000,3162.2776601683795,2.6327210811683514e-07,0.4,1
2716,0,16,10000,3162.2776601683795,2.4923206776982014e-06,0.4,1
2717,0,17,10000,3162.2776601683795,6.967937794978635e-11,0.4,1
2718,0,18,10000,3162.2776601683795,0.00013343452599918215,0.4,1
2719,0,19,10000,3162.2776601683795,0.0018708516659805955,0.4,1
2720,0,20,10000,3162.2776601683795,0.00010084737971512099,0.4,1
2721,0,21,10000,3162.2776601683795,4.696811558294466e-07,0.4,1
2722,0,22,10000,3162.2776601683795,3.176573324006818e-05,0.4,1
2723,0,23,10000,3162.2776601683795,0.00010828338340688998,0.4,1
2724,0,24,10000,3162.2776601683795,7.186397538246036e-05,0.4,1
2725,0,25,10000,3162.2776601683795,9.940609500795219e-06,0.4,1
2726,0,26,10000,3162.2776601683795,9.803167668353078e-05,0.4,1
2727,0,27,10000,3162.2776601683795,5.5705701239413985e-05,0.4,1
2728,0,28,10000,3162.2776601683795,0.00045675387171520036,0.4,1
2729,0,29,10000,3162.2776601683795,0.00011495405293541974,0.4,1
2730,0,30,10000,3162.2776601683795,2.22024133544642e-09,0.4,1
2731,0,31,10000,3162.2776601683795,1.6772183412959247e-05,0.4,1
2732,0,32,10000,3162.2776601683795,3.0621640943973902e-06,0.4,1
2733,0,33,10000,3162.2776601683795,2.8833185936780227e-08,0.4,1
2734,0,34,10000,3162.2776601683795,3.764612506990761e-06,0.4,1
2735,0,35,10000,3162.2776601683795,0.0021610008235423083,0.4,1
2736,0,36,10000,3162.2776601683795,4.173880585422171e-06,0.4,1
2737,0,37,10000,3162.2776601683795,0.0003546173137157149,0.4,1
2738,0,38,10000,3162.2776601683795,4.7771027461354153e-08,0.4,1
2739,0,39,10000,3162.2776601683795,0.0001986255616397142,0.4,1
2740,0,40,10000,3162.2776601683795,0.0006517815614493981,0.4,1
2741,0,41,10000,3162.2776601683795,3.7298750417727024e-07,0.4,1
2742,0,42,10000,3162.2776601683795,1.8923088911865224e-06,0.4,1
2743,0,43,10000,3162.2776601683795,0.000658504406258007,0.4,1
2744,0,44,10000,3162.2776601683795,9.449780582826551e-06,0.4,1
2745,0,45,10000,3162.2776601683795,0.006599101296481004,0.4,1
2746,0,46,10000,3162.2776601683795,7.327151970730578e-07,0.4,1
2747,0,47,10000,3162.2776601683795,0.004063009404450321,0.4,1
2748,0,48,10000,3162.2776601683795,5.516990314100748e-05,0.4,1
2749,0,49,10000,3162.2776601683795,0.005503575591409691,0.4,1
2750,0,50,10000,3162.2776601683795,0.0002287004713617298,0.4,1
2751,0,51,10000,3162.2776601683795,0.003619615400843505,0.4,1
2752,0,52,10000,3162.2776601683795,2.7891491652923754e-05,0.4,1
2753,0,53,10000,3162.2776601683795,6.602075106564883e-09,0.4,1
2754,0,54,10000,3162.2776601683795,9.512814989783416e-06,0.4,1
2755,0,55,10000,3162.2776601683795,1.0297425927846843e-09,0.4,1
2756,0,56,10000,3162.2776601683795,6.026141147929459e-05,0.4,1
2757,0,57,10000,3162.2776601683795,5.892202876308811e-05,0.4,1
2758,0,58,10000,3162.2776601683795,2.1278099842601268e-06,0.4,1
2759,0,59,10000,3162.2776601683795,0.0002194576206574627,0.4,1
2760,0,60,10000,3162.2776601683795,9.57911919229462e-08,0.4,1
2761,0,61,10000,3162.2776601683795,2.3542439090560876e-08,0.4,1
2762,0,62,10000,3162.2776601683795,1.0542539411560547e-05,0.4,1
2763,0,63,10000,3162.2776601683795,5.656912654577835e-06,0.4,1
2764,0,64,10000,3162.2776601683795,5.9952630612552646e-05,0.4,1
2765,0,65,10000,3162.2776601683795,1.3469527079779898e-05,0.4,1
2766,0,66,10000,3162.2776601683795,5.665138844915809e-07,0.4,1
2767,0,67,10000,3162.2776601683795,1.2847396187344254e-07,0.4,1
2768,0,68,10000,3162.2776601683795,8.715345968685021e-05,0.4,1
2769,0,69,10000,3162.2776601683795,0.0009576710744448779,0.4,1
2770,0,70,10000,3162.2776601683795,1.546343635768547e-05,0.4,1
2771,0,71,10000,3162.2776601683795,4.227021097241052e-07,0.4,1
2772,0,72,10000,3162.2776601683795,0.0037157948060109348,0.4,1
2773,0,73,10000,3162.2776601683795,0.00014736287575292965,0.4,1
2774,0,74,10000,3162.2776601683795,3.39864131512623e-06,0.4,1
2775,0,75,10000,3162.2776601683795,5.78768037799546e-07,0.4,1
2776,0,76,10000,3162.2776601683795,5.968352072088491e-06,0.4,1
2777,0,77,10000,3162.2776601683795,0.0001958379485524012,0.4,1
2778,0,78,10000,3162.2776601683795,0.000992278215173548,0.4,1
2779,0,79,10000,3162.2776601683795,0.0007119089621878857,0.4,1
2780,0,80,10000,3162.2776601683795,2.7526208113743246e-05,0.4,1
2781,0,81,10000,3162.2776601683795,0.00040529354945399466,0.4,1
2782,0,82,10000,3162.2776601683795,6.30702278184499e-08,0.4,1
2783,0,83,10000,3162.2776601683795,3.526842503569704e-05,0.4,1
2784,0,84,10000,3162.2776601683795,3.0783064342147043e-06,0.4,1
2785,0,85,10000,3162.2776601683795,4.46570270195887e-06,0.4,1
2786,0,86,10000,3162.2776601683795,1.3638757511333195e-05,0.4,1
2787,0,87,10000,3162.2776601683795,0.0017645061127983819,0.4,1
2788,0,88,10000,3162.2776601683795,5.1297209080340694e-08,0.4,1
2789,0,89,10000,3162.2776601683795,1.0624766925049455e-05,0.4,1
2790,0,90,10000,3162.2776601683795,8.357406252650938e-07,0.4,1
2791,0,91,10000,3162.2776601683795,4.328046503866841e-06,0.4,1
2792,0,92,10000,3162.2776601683795,0.000764120225355634,0.4,1
2793,0,93,10000,3162.2776601683795,7.83096062167344e-05,0.4,1
2794,0,94,10000,3162.2776601683795,3.519243178850521e-07,0.4,1
2795,0,95,10000,3162.2776601683795,2.441896499523189e-06,0.4,1
2796,0,96,10000,3162.2776601683795,8.145330967489432e-09,0.4,1
2797,0,97,10000,3162.2776601683795,0.0024100050936796454,0.4,1
2798,0,98,10000,3162.2776601683795,6.153087990414188e-07,0.4,1
2799,0,99,10000,3162.2776601683795,6.00464925245287e-07,0.4,1
2800,0,0,10000,5623.413251903491,6.748798820608324e-27,0.4,1
2801,0,1,10000,5623.413251903491,3.482268327533219e-25,0.4,1
2802,0,2,10000,5623.413251903491,3.4859607191256124e-25,0.4,1
2803,0,3,10000,5623.413251903491,5.064239902629333e-26,0.4,1
2804,0,4,10000,5623.413251903491,6.876647051771312e-26,0.4,1
2805,0,5,10000,5623.413251903491,1.4883630562545385e-29,0.4,1
2806,0,6,10000,5623.413251903491,1.401508129901919e-24,0.4,1
2807,0,7,10000,5623.413251903491,3.7996731643128925e-31,0.4,1
2808,0,8,10000,5623.413251903491,2.271748678607763e-28,0.4,1
2809,0,9,10000,5623.413251903491,3.802381668219534e-28,0.4,1
2810,0,10,10000,5623.413251903491,1.6795187651862282e-23,0.4,1
2811,0,11,10000,5623.413251903491,5.293170413876315e-31,0.4,1
2812,0,12,10000,5623.413251903491,9.674134519357446e-21,0.4,1
2813,0,13,10000,5623.413251903491,2.196250466549632e-24,0.4,1
2814,0,14,10000,5623.413251903491,5.015039550049549e-31,0.4,1
2815,0,15,10000,5623.413251903491,3.9120156748459e-33,0.4,1
2816,0,16,10000,5623.413251903491,5.700403679367365e-30,0.4,1
2817,0,17,10000,5623.413251903491,6.796495164215857e-25,0.4,1
2818,0,18,10000,5623.413251903491,1.6448923143092364e-26,0.4,1
2819,0,19,10000,5623.413251903491,4.6275241728657975e-25,0.4,1
2820,0,20,10000,5623.413251903491,3.034403936089928e-34,0.4,1
2821,0,21,10000,5623.413251903491,4.545066504009482e-27,0.4,1
2822,0,22,10000,5623.413251903491,6.891154889697867e-27,0.4,1
2823,0,23,10000,5623.413251903491,3.5566258181527406e-21,0.4,1
2824,0,24,10000,5623.413251903491,7.13152407489576e-20,0.4,1
2825,0,25,10000,5623.413251903491,8.138445209698511e-29,0.4,1
2826,0,26,10000,5623.413251903491,4.588977038238189e-30,0.4,1
2827,0,27,10000,5623.413251903491,8.62842401874487e-23,0.4,1
2828,0,28,10000,5623.413251903491,6.667914122022691e-27,0.4,1
2829,0,29,10000,5623.413251903491,3.608176941884454e-27,0.4,1
2830,0,30,10000,5623.413251903491,4.434904893045846e-28,0.4,1
2831,0,31,10000,5623.413251903491,1.8055312810390759e-32,0.4,1
2832,0,32,10000,5623.413251903491,1.5906593497109838e-28,0.4,1
2833,0,33,10000,5623.413251903491,7.608774201454008e-30,0.4,1
2834,0,34,10000,5623.413251903491,2.977039603763019e-25,0.4,1
2835,0,35,10000,5623.413251903491,4.348210464138375e-29,0.4,1
2836,0,36,10000,5623.413251903491,1.2298372884316805e-24,0.4,1
2837,0,37,10000,5623.413251903491,6.723976808920396e-27,0.4,1
2838,0,38,10000,5623.413251903491,2.5373294173268058e-24,0.4,1
2839,0,39,10000,5623.413251903491,2.2147929896506825e-30,0.4,1
2840,0,40,10000,5623.413251903491,1.0190810611154032e-22,0.4,1
2841,0,41,10000,5623.413251903491,1.0969581030470202e-27,0.4,1
2842,0,42,10000,5623.413251903491,3.52860182611638e-25,0.4,1
2843,0,43,10000,5623.413251903491,2.2504673170181884e-25,0.4,1
2844,0,44,10000,5623.413251903491,7.415417158821215e-26,0.4,1
2845,0,45,10000,5623.413251903491,4.527846669622152e-28,0.4,1
2846,0,46,10000,5623.413251903491,7.812029716535311e-28,0.4,1
2847,0,47,10000,5623.413251903491,8.654844122518472e-31,0.4,1
2848,0,48,10000,5623.413251903491,2.2636559734892593e-23,0.4,1
2849,0,49,10000,5623.413251903491,3.5416334199914406e-26,0.4,1
2850,0,50,10000,5623.413251903491,5.146045039943309e-32,0.4,1
2851,0,51,10000,5623.413251903491,3.1423985775642582e-27,0.4,1
2852,0,52,10000,5623.413251903491,3.0983389591979315e-28,0.4,1
2853,0,53,10000,5623.413251903491,6.771190773671255e-35,0.4,1
2854,0,54,10000,5623.413251903491,2.088529334700062e-22,0.4,1
2855,0,55,10000,5623.413251903491,3.169439248014442e-28,0.4,1
2856,0,56,10000,5623.413251903491,1.014490368101875e-29,0.4,1
2857,0,57,10000,5623.413251903491,1.1219971085139634e-29,0.4,1
2858,0,58,10000,5623.413251903491,1.1211051140419377e-23,0.4,1
2859,0,59,10000,5623.413251903491,3.651309328025215e-25,0.4,1
2860,0,60,10000,5623.413251903491,4.4164085903578905e-29,0.4,1
2861,0,61,10000,5623.413251903491,6.417926839597511e-25,0.4,1
2862,0,62,10000,5623.413251903491,2.8317538064237143e-29,0.4,1
2863,0,63,10000,5623.413251903491,2.4093572809417905e-27,0.4,1
2864,0,64,10000,5623.413251903491,2.1028679749633527e-31,0.4,1
2865,0,65,10000,5623.413251903491,2.807457646900164e-31,0.4,1
2866,0,66,10000,5623.413251903491,7.616620114984065e-24,0.4,1
2867,0,67,10000,5623.413251903491,7.090399325955224e-27,0.4,1
2868,0,68,10000,5623.413251903491,6.137997290158647e-31,0.4,1
2869,0,69,10000,5623.413251903491,4.702878672571317e-28,0.4,1
2870,0,70,10000,5623.413251903491,1.0314238211579195e-32,0.4,1
2871,0,71,10000,5623.413251903491,2.962287518274302e-24,0.4,1
2872,0,72,10000,5623.413251903491,5.529414466372834e-26,0.4,1
2873,0,73,10000,5623.413251903491,1.1329822587579729e-27,0.4,1
2874,0,74,10000,5623.413251903491,2.060049199404053e-28,0.4,1
2875,0,75,10000,5623.413251903491,2.1732307342817236e-24,0.4,1
2876,0,76,10000,5623.413251903491,7.579366730908009e-34,0.4,1
2877,0,77,10000,5623.413251903491,4.6878632406415773e-29,0.4,1
2878,0,78,10000,5623.413251903491,6.846362298599978e-29,0.4,1
2879,0,79,10000,5623.413251903491,5.670886530955769e-25,0.4,1
2880,0,80,10000,5623.413251903491,7.694087260352983e-28,0.4,1
2881,0,81,10000,5623.413251903491,3.9592390650828743e-23,0.4,1
2882,0,82,10000,5623.413251903491,1.670591444396084e-30,0.4,1
2883,0,83,10000,5623.413251903491,5.073262546370019e-18,0.4,1
2884,0,84,10000,5623.413251903491,5.757966517110478e-28,0.4,1
2885,0,85,10000,5623.413251903491,1.273402734771335e-23,0.4,1
2886,0,86,10000,5623.413251903491,1.3866889678690049e-27,0.4,1
2887,0,87,10000,5623.413251903491,1.6229390435991635e-25,0.4,1
2888,0,88,10000,5623.413251903491,1.0266017145183105e-24,0.4,1
2889,0,89,10000,5623.413251903491,4.4738907365577796e-26,0.4,1
2890,0,90,10000,5623.413251903491,8.928453683842626e-23,0.4,1
2891,0,91,10000,5623.413251903491,1.0752868607596215e-26,0.4,1
2892,0,92,10000,5623.413251903491,1.383644745710341e-32,0.4,1
2893,0,93,10000,5623.413251903491,3.7112649262450836e-30,0.4,1
2894,0,94,10000,5623.413251903491,7.108710941889642e-20,0.4,1
2895,0,95,10000,5623.413251903491,6.334374933701821e-30,0.4,1
2896,0,96,10000,5623.413251903491,7.400069494638455e-26,0.4,1
2897,0,97,10000,5623.413251903491,1.0894586340401277e-26,0.4,1
2898,0,98,10000,5623.413251903491,1.5665717339553143e-24,0.4,1
2899,0,99,10000,5623.413251903491,1.3213683549636706e-25,0.4,1
2900,0,0,10000,10000.0,0.0,0.4,1
2901,0,1,10000,10000.0,0.0,0.4,1
2902,0,2,10000,10000.0,0.0,0.4,1
2903,0,3,10000,10000.0,0.0,0.4,1
2904,0,4,10000,10000.0,0.0,0.4,1
2905,0,5,10000,10000.0,0.0,0.4,1
2906,0,6,10000,10000.0,0.0,0.4,1
2907,0,7,10000,10000.0,0.0,0.4,1
2908,0,8,10000,10000.0,0.0,0.4,1
2909,0,9,10000,10000.0,0.0,0.4,1
2910,0,10,10000,10000.0,0.0,0.4,1
2911,0,11,10000,10000.0,0.0,0.4,1
2912,0,12,10000,10000.0,0.0,0.4,1
2913,0,13,10000,10000.0,0.0,0.4,1
2914,0,14,10000,10000.0,0.0,0.4,1
2915,0,15,10000,10000.0,0.0,0.4,1
2916,0,16,10000,10000.0,0.0,0.4,1
2917,0,17,10000,10000.0,0.0,0.4,1
2918,0,18,10000,10000.0,0.0,0.4,1
2919,0,19,10000,10000.0,0.0,0.4,1
2920,0,20,10000,10000.0,0.0,0.4,1
2921,0,21,10000,10000.0,0.0,0.4,1
2922,0,22,10000,10000.0,0.0,0.4,1
2923,0,23,10000,10000.0,0.0,0.4,1
2924,0,24,10000,10000.0,0.0,0.4,1
2925,0,25,10000,10000.0,0.0,0.4,1
2926,0,26,10000,10000.0,0.0,0.4,1
2927,0,27,10000,10000.0,0.0,0.4,1
2928,0,28,10000,10000.0,0.0,0.4,1
2929,0,29,10000,10000.0,0.0,0.4,1
2930,0,30,10000,10000.0,0.0,0.4,1
2931,0,31,10000,10000.0,0.0,0.4,1
2932,0,32,10000,10000.0,0.0,0.4,1
2933,0,33,10000,10000.0,0.0,0.4,1
2934,0,34,10000,10000.0,0.0,0.4,1
2935,0,35,10000,10000.0,0.0,0.4,1
2936,0,36,10000,10000.0,0.0,0.4,1
2937,0,37,10000,10000.0,0.0,0.4,1
2938,0,38,10000,10000.0,0.0,0.4,1
2939,0,39,10000,10000.0,0.0,0.4,1
2940,0,40,10000,10000.0,0.0,0.4,1
2941,0,41,10000,10000.0,0.0,0.4,1
2942,0,42,10000,10000.0,0.0,0.4,1
2943,0,43,10000,10000.0,0.0,0.4,1
2944,0,44,10000,10000.0,0.0,0.4,1
2945,0,45,10000,10000.0,0.0,0.4,1
2946,0,46,10000,10000.0,0.0,0.4,1
2947,0,47,10000,10000.0,0.0,0.4,1
2948,0,48,10000,10000.0,0.0,0.4,1
2949,0,49,10000,10000.0,0.0,0.4,1
2950,0,50,10000,10000.0,0.0,0.4,1
2951,0,51,10000,10000.0,0.0,0.4,1
2952,0,52,10000,10000.0,0.0,0.4,1
2953,0,53,10000,10000.0,0.0,0.4,1
2954,0,54,10000,10000.0,0.0,0.4,1
2955,0,55,10000,10000.0,0.0,0.4,1
2956,0,56,10000,10000.0,0.0,0.4,1
2957,0,57,10000,10000.0,0.0,0.4,1
2958,0,58,10000,10000.0,0.0,0.4,1
2959,0,59,10000,10000.0,0.0,0.4,1
2960,0,60,10000,10000.0,0.0,0.4,1
2961,0,61,10000,10000.0,0.0,0.4,1
2962,0,62,10000,10000.0,0.0,0.4,1
2963,0,63,10000,10000.0,0.0,0.4,1
2964,0,64,10000,10000.0,0.0,0.4,1
2965,0,65,10000,10000.0,0.0,0.4,1
2966,0,66,10000,10000.0,0.0,0.4,1
2967,0,67,10000,10000.0,0.0,0.4,1
2968,0,68,10000,10000.0,0.0,0.4,1
2969,0,69,10000,10000.0,0.0,0.4,1
2970,0,70,10000,10000.0,0.0,0.4,1
2971,0,71,10000,10000.0,0.0,0.4,1
2972,0,72,10000,10000.0,0.0,0.4,1
2973,0,73,10000,10000.0,0.0,0.4,1
2974,0,74,10000,10000.0,0.0,0.4,1
2975,0,75,10000,10000.0,0.0,0.4,1
2976,0,76,10000,10000.0,0.0,0.4,1
2977,0,77,10000,10000.0,0.0,0.4,1
2978,0,78,10000,10000.0,0.0,0.4,1
2979,0,79,10000,10000.0,0.0,0.4,1
2980,0,80,10000,10000.0,0.0,0.4,1
2981,0,81,10000,10000.0,0.0,0.4,1
2982,0,82,10000,10000.0,0.0,0.4,1
2983,0,83,10000,10000.0,0.0,0.4,1
2984,0,84,10000,10000.0,0.0,0.4,1
2985,0,85,10000,10000.0,0.0,0.4,1
2986,0,86,10000,10000.0,0.0,0.4,1
2987,0,87,10000,10000.0,0.0,0.4,1
2988,0,88,10000,10000.0,0.0,0.4,1
2989,0,89,10000,10000.0,0.0,0.4,1
2990,0,90,10000,10000.0,0.0,0.4,1
2991,0,91,10000,10000.0,0.0,0.4,1
2992,0,92,10000,10000.0,0.0,0.4,1
2993,0,93,10000,10000.0,0.0,0.4,1
2994,0,94,10000,10000.0,0.0,0.4,1
2995,0,95,10000,10000.0,0.0,0.4,1
2996,0,96,10000,10000.0,0.0,0.4,1
2997,0,97,10000,10000.0,0.0,0.4,1
2998,0,98,10000,10000.0,0.0,0.4,1
2999,0,99,10000,10000.0,0.0,0.4,1
